0.42025 -1.33188 0.00185405 0.65145 0.00192208 7.33085 0.0418609 5.80969 0.0544195 
0.42075 -1.33649 0.0018564 0.655605 0.00189265 7.32951 0.0374219 5.74883 0.0559517 
0.42125 -1.33984 0.00188137 0.658269 0.00192144 7.33378 0.0429122 5.70792 0.0549925 
0.42175 -1.34403 0.00186512 0.661298 0.00190026 7.30252 0.0405877 5.67121 0.0534704 
0.42225 -1.34776 0.00184453 0.663942 0.00186477 7.27567 0.0444795 5.63746 0.0565526 
0.42275 -1.35201 0.00184212 0.667526 0.00185338 7.27148 0.0463322 5.5881 0.0594523 
0.42325 -1.35641 0.00179941 0.671539 0.00180918 7.24207 0.0434073 5.49488 0.0579715 
0.42375 -1.36024 0.00181266 0.674569 0.00181402 7.22767 0.041861 5.43994 0.0539417 
0.42425 -1.36289 0.00184378 0.676059 0.00184307 7.2452 0.0423881 5.44348 0.0608639 
0.42475 -1.36615 0.00187461 0.677765 0.00186271 7.2308 0.0467435 5.44598 0.0628232 
0.42525 -1.37074 0.00183695 0.681371 0.00178668 7.22791 0.0437139 5.37789 0.0565569 
0.42575 -1.37521 0.00184682 0.684536 0.00179679 7.19905 0.0426674 5.34581 0.055753 
0.42625 -1.37943 0.00182321 0.687855 0.00177203 7.16622 0.0438722 5.29259 0.0529646 
0.42675 -1.3815 0.0018464 0.688844 0.00181176 7.2136 0.0384263 5.31552 0.0553319 
0.42725 -1.38526 0.00188424 0.691932 0.00185152 7.1592 0.0453197 5.22029 0.0558331 
0.42775 -1.38843 0.00189193 0.694166 0.001859 7.12806 0.0450535 5.19547 0.0576805 
0.42825 -1.39379 0.00184182 0.699065 0.00179742 7.06075 0.0420343 5.0528 0.0540796 
0.42875 -1.39717 0.00183758 0.701169 0.00177297 7.0522 0.041013 5.03342 0.0584273 
0.42925 -1.4015 0.0018026 0.704398 0.00176344 7.02834 0.0478157 4.98557 0.0616437 
0.42975 -1.40481 0.001804 0.706619 0.00174859 7.01834 0.0437368 4.95794 0.0596555 
0.43025 -1.40742 0.00184119 0.70824 0.00179186 7.00734 0.0432315 4.9383 0.0604818 
0.43075 -1.41063 0.00184755 0.71074 0.00178439 6.95466 0.0515897 4.86007 0.0552097 
0.43125 -1.41452 0.00182584 0.713724 0.00175676 6.93395 0.0473666 4.81111 0.0684076 
0.43175 -1.41728 0.00180487 0.715468 0.00176118 6.91451 0.0460246 4.79208 0.0636914 
0.43225 -1.41989 0.00179116 0.716878 0.00173701 6.92875 0.0393202 4.80736 0.0681448 
0.43275 -1.42314 0.00176817 0.71943 0.00170975 6.91073 0.0444379 4.73875 0.0622937 
0.43325 -1.42696 0.00174092 0.722329 0.00166527 6.86122 0.0408794 4.67157 0.0612944 
0.43375 -1.43111 0.00174361 0.72595 0.00164652 6.84735 0.0451775 4.58423 0.0650086 
0.43425 -1.43315 0.00176291 0.72695 0.0016769 6.84291 0.0481477 4.59196 0.0678665 
0.43475 -1.43614 0.00181311 0.728698 0.00171784 6.82846 0.0444394 4.56138 0.0812642 
0.43525 -1.44 0.00181872 0.731315 0.00172154 6.77637 0.0444719 4.51812 0.0631914 
0.43575 -1.44278 0.001798 0.73313 0.00170052 6.77851 0.0547876 4.5072 0.0671305 
0.43625 -1.44687 0.00175702 0.736482 0.00165603 6.73895 0.0431189 4.43018 0.0664104 
0.43675 -1.45191 0.00175046 0.740642 0.00164368 6.67634 0.048788 4.3079 0.0711598 
0.43725 -1.45512 0.00173753 0.743041 0.00162458 6.66515 0.0459362 4.24811 0.0519495 
0.43775 -1.45766 0.00176018 0.744081 0.00165462 6.65807 0.0417492 4.27327 0.0658886 
0.43825 -1.46048 0.00183072 0.745694 0.00171712 6.66181 0.0470526 4.27427 0.0670359 
0.43875 -1.46435 0.00178198 0.748621 0.00164463 6.60934 0.0450617 4.18628 0.0658035 
0.43925 -1.46748 0.0017563 0.750948 0.00164006 6.57667 0.0500733 4.1283 0.067311 
0.43975 -1.47086 0.00172747 0.75313 0.00160719 6.54205 0.0443255 4.09325 0.0555419 
